dt,chl,cond,sal,wdensity,wtemp
2010-09-03 00:00:00+00:00,0.6701559888579387,40.66835153203344,31.528208077994435,22.907417270195,16.75242311977717
2010-09-04 00:00:00+00:00,0.5237916666666668,40.7779272222222,31.497736666666658,22.847684444444454,16.912151944444442
2010-09-05 00:00:00+00:00,0.4485333333333332,41.01414527777776,31.508035000000007,22.79818944444444,17.158425000000015
2010-09-06 00:00:00+00:00,0.743275766016713,40.880892479108624,31.503389415041763,22.82785766016712,17.01856518105849
2010-09-07 00:00:00+00:00,0.8199472222222225,41.28309416666666,31.760660555555564,22.997966666666663,17.132207499999993
2010-09-08 00:00:00+00:00,0.7148444444444447,41.536688333333316,32.084188611111124,23.277266944444445,16.99721472222221
2010-09-09 00:00:00+00:00,0.7757256637168138,41.68895457227137,32.13135132743363,23.288076401179946,17.101723008849557
2010-09-10 00:00:00+00:00,0.8998222222222226,41.30808194444446,32.33216583333333,23.59398694444443,16.43802694444445
2010-09-11 00:00:00+00:00,0.9076611111111113,41.07813222222224,32.51430583333338,23.841247499999977,15.969184722222215
2010-09-12 00:00:00+00:00,0.9104401114206129,41.43138774373257,32.60816685236771,23.85461169916436,16.23525403899722
2010-09-13 00:00:00+00:00,0.7901825842696625,41.436076685393225,32.718641853932596,23.967429775280902,16.103889044943823
2010-09-14 00:00:00+00:00,0.8236297376093296,41.52502915451896,32.837959475218646,24.06925364431486,16.054357725947536
2010-09-15 00:00:00+00:00,0.7427877094972063,41.881665083798865,32.87614134078211,24.025157821229065,16.390041620111734
2010-09-16 00:00:00+00:00,0.7595888888888885,41.52345749999999,32.93429166666667,24.172102499999976,15.938543055555568
2010-09-17 00:00:00+00:00,0.8216666666666673,41.081061944444436,32.91516444444445,24.256316111111115,15.487948611111106
2010-09-18 00:00:00+00:00,0.9706239554317541,40.99459972144846,32.90839860724233,24.270007799442897,15.404550417827291
2010-09-19 00:00:00+00:00,1.0957583333333336,41.09243083333331,32.91476222222221,24.25336555555555,15.500989444444444
2010-09-20 00:00:00+00:00,1.0627666666666666,41.41837638888891,32.938696111111106,24.201193055555578,15.820687222222222
2010-09-21 00:00:00+00:00,0.6970000000000007,41.6734147632312,32.96112924791088,24.16393259052926,16.065909749303625
2010-09-22 00:00:00+00:00,0.7015805555555553,41.87915722222222,32.99828666666663,24.15226194444445,16.23876583333335
2010-09-23 00:00:00+00:00,0.6833259052924787,41.79606350974928,33.026914206128154,24.20153760445682,16.115501671309193
2010-09-24 00:00:00+00:00,0.6448966480446923,42.72365614525142,33.05740837988829,24.007604189944132,17.059927094972064
2010-09-25 00:00:00+00:00,0.4978499999999991,42.71012333333334,33.092998888888864,24.048577222222235,17.002612222222222
2010-09-26 00:00:00+00:00,0.5784874651810582,42.49059721448467,33.110427019498616,24.11970668523676,16.7492824512535
2010-09-27 00:00:00+00:00,0.7044623955431757,43.03974623955431,33.138208077994435,24.013590529247903,17.293326462395548
2010-09-28 00:00:00+00:00,0.8443472222222221,42.89721027777775,33.18033916666668,24.09279027777777,17.091925000000003
2010-09-29 00:00:00+00:00,0.8133203342618388,43.34229777158776,33.19390724233985,23.99763370473533,17.54325459610027
2010-09-30 00:00:00+00:00,1.0438495821727019,43.88029972144847,33.165559610027856,23.832564345403892,18.141211142061266
2010-10-01 00:00:00+00:00,1.0553361111111115,43.892995833333295,33.19364944444446,23.857862777777772,18.118596111111113
2010-10-02 00:00:00+00:00,1.0600167130919234,44.292473537604465,33.14561782729805,23.704432590529255,18.59511392757661
2010-10-03 00:00:00+00:00,1.2555125348189413,44.21154874651812,33.124991643454045,23.704081058495824,18.53691643454038
2010-10-04 00:00:00+00:00,1.5222916666666657,44.10641361111112,33.059806388888894,23.66168222222225,18.50856750000001
2010-10-05 00:00:00+00:00,1.3608272980501395,43.748716434540334,33.08075710306406,23.776025626740946,18.108849860724245
2010-10-06 00:00:00+00:00,1.3330994318181817,43.056977272727295,32.74069602272727,23.589655681818172,17.803953693181832
2010-10-07 00:00:00+00:00,1.2720389972144843,43.37175376044568,32.78622200557104,23.556232869080787,18.079379665738156
2010-10-08 00:00:00+00:00,1.2174588235294106,43.45280647058824,32.98975205882351,23.752432647058832,17.910552058823534
2010-10-09 00:00:00+00:00,1.3305960451977403,43.70683079096046,33.047448022598864,23.748742372881377,18.104807062146893
2010-10-10 00:00:00+00:00,1.425537604456825,43.76036128133705,33.10958189415043,23.802957103064067,18.084645682451253
2010-10-11 00:00:00+00:00,1.3614512534818952,44.01967688022281,33.16955682451254,23.800219220055713,18.280815877437323
2010-10-12 00:00:00+00:00,1.363658333333334,44.48173111111111,33.218522499999985,23.73409888888887,18.701059444444446
2010-10-13 00:00:00+00:00,1.2053370473537597,44.71253036211699,33.25003454038995,23.708693036211685,18.901888579387172
2010-10-14 00:00:00+00:00,0.7759932203389829,44.37079050847456,33.302005762711865,23.852875254237293,18.482845762711868
2010-10-15 00:00:00+00:00,1.220460893854749,43.966524860335184,33.329008100558646,23.98469692737433,18.029811452513965
2010-10-16 00:00:00+00:00,0.9029665738161561,43.75939637883008,33.32523899721447,24.033547910863522,17.819298607242338
2010-10-17 00:00:00+00:00,0.5579944444444445,43.75686277777777,33.338722222222216,24.048622499999997,17.800216111111105
2010-10-18 00:00:00+00:00,0.48205292479108613,43.713143175487495,33.33581838440112,24.056521727019504,17.758234540389974
2010-10-19 00:00:00+00:00,0.8907548746518108,43.630537047353776,33.33714818941503,24.078578272980486,17.67056378830083
2010-10-20 00:00:00+00:00,1.4046138888888893,43.60524249999999,33.29873944444443,24.044271111111115,17.691170555555566
2010-10-21 00:00:00+00:00,1.428025,43.667251666666665,33.30635416666665,24.036792500000008,17.746373055555544
2010-10-22 00:00:00+00:00,0.8434456824512534,43.819673816155984,33.3522454038997,24.04686908077991,17.84886629526462
2010-10-23 00:00:00+00:00,0.7054958217270193,43.70290222841223,33.37277715877438,24.098127576601684,17.702359052924784
2010-10-24 00:00:00+00:00,0.8913916666666671,43.78063833333332,33.371363333333356,24.077037500000007,17.784938333333336
2010-10-25 00:00:00+00:00,0.9656472222222224,43.586264444444424,33.34187388888888,24.09463722222223,17.61865694444445
2010-10-26 00:00:00+00:00,0.9302722222222225,42.76082055555555,33.357800000000005,24.315018611111125,16.7363975
2010-10-27 00:00:00+00:00,0.7332275280898878,42.4026831460674,33.363286797752764,24.40757471910112,16.35421488764046
2010-10-28 00:00:00+00:00,0.5790614525139666,42.057592458100586,33.38148435754188,24.508379888268163,15.969041620111735
2010-10-29 00:00:00+00:00,0.4968115015974439,42.2494875399361,33.39519105431315,24.477508945686903,16.15526773162939
2010-10-30 00:00:00+00:00,0.5067083333333333,42.40206944444443,33.22881361111113,24.267648611111102,16.515265277777786
2010-10-31 00:00:00+00:00,0.5122256267409471,42.476772701949876,33.30164707520892,24.325208077994446,16.505737604456815
2010-11-01 00:00:00+00:00,0.5433833333333334,42.65040222222224,33.345679722222236,24.329275833333355,16.63527666666667
2010-11-02 00:00:00+00:00,0.6136462395543175,42.60058467966576,33.348856267409474,24.344479108635092,16.579092479108645
2010-11-03 00:00:00+00:00,0.5138495821727024,42.69168356545962,33.364418105849595,24.33843426183844,16.655710027855147
2010-11-04 00:00:00+00:00,0.992909090909091,41.96109870129869,33.338733766233766,24.48813636363636,15.919537662337662
2010-11-05 00:00:00+00:00,0.4858671328671328,42.973723776223764,33.35214475524475,24.256172027972028,16.965432867132865
2010-11-06 00:00:00+00:00,0.5854833333333334,42.42151583333334,33.357010555555554,24.395948055555564,16.380885833333327
2010-11-07 00:00:00+00:00,0.534565459610028,42.159235933147635,33.34045905292479,24.441508913649006,16.124898050139265
2010-11-08 00:00:00+00:00,0.6089749999999997,42.06377083333337,33.28758138888887,24.410163611111116,16.088337777777788
2010-11-09 00:00:00+00:00,0.6779327731092429,40.532674509803925,33.302228291316574,24.77948431372551,14.446429131652675
2010-11-10 00:00:00+00:00,0.6534178272980501,40.593544568245115,33.2993250696379,24.763725348189386,14.515679944289696
2010-11-11 00:00:00+00:00,0.613297222222222,40.01385583333337,33.29504416666665,24.889511666666674,13.902306666666684
2010-11-12 00:00:00+00:00,0.5889247910863507,40.198028412256264,33.287000835654624,24.839376323119794,14.107513370473534
2010-11-13 00:00:00+00:00,0.6203008356545963,40.70387409470751,33.27817883008354,24.717469359331467,14.65844289693593
2010-11-14 00:00:00+00:00,0.48745833333333344,41.25452333333336,33.283091388888906,24.596506111111108,15.238188055555547
2010-11-15 00:00:00+00:00,0.6532033426183841,41.43721169916434,33.27578913649027,24.545978272980502,15.440078551532023
2010-11-16 00:00:00+00:00,1.1400947075208914,41.80209860724231,33.260442618384374,24.44437465181059,15.844252924791078
2010-11-17 00:00:00+00:00,0.680590529247911,42.08923481894152,33.2732816155989,24.389550974930348,16.13233426183845
2010-11-18 00:00:00+00:00,0.5843979933110367,42.220697993311056,33.26450535117058,24.348826086956525,16.281332441471573
2010-11-19 00:00:00+00:00,0.7930490196078429,42.275172875816985,33.26271339869281,24.334030392156848,16.341001307189536
2010-11-20 00:00:00+00:00,0.7842801120448172,42.165587675070036,33.21619859943976,24.311851540616257,16.281214845938386
2010-11-21 00:00:00+00:00,0.6904573863636361,41.68350710227273,33.18622926136363,24.39591079545455,15.807408806818188
2010-11-22 00:00:00+00:00,0.5706269113149851,41.306600305810406,33.249574617737004,24.54987155963302,15.332835779816516
2010-11-23 00:00:00+00:00,0.5754111111111104,40.82770749999999,33.24399777777782,24.654760555555548,14.830536388888893
2010-11-24 00:00:00+00:00,0.5793119777158775,39.96596629526459,33.24103509749302,24.84523454038997,13.913093314763234
2010-11-25 00:00:00+00:00,0.5178388888888885,39.33517555555552,33.235117222222215,24.977473333333315,13.242710555555552
2010-11-26 00:00:00+00:00,0.9622611111111105,39.35654500000001,33.2413211111111,24.978957222222217,13.258543611111111
2010-11-27 00:00:00+00:00,0.8681866295264625,39.253342896935926,33.22973454038996,24.989748189415018,13.16078802228412
2010-11-28 00:00:00+00:00,1.417652777777778,38.999780555555546,33.23534777777773,25.049353333333304,12.8807225
2010-11-29 00:00:00+00:00,1.343155555555556,38.4919,33.25828027777782,25.178576666666686,12.305166666666663
2010-11-30 00:00:00+00:00,1.0763454038997213,38.47720000000002,33.25826545961004,25.18166824512538,12.289340111420612
2010-12-01 00:00:00+00:00,1.0423638888888895,38.44851361111108,33.23019805555554,25.15980388888891,12.289826666666672
2010-12-02 00:00:00+00:00,0.8332339832869081,38.63130640668524,33.207986072423424,25.099709470752085,12.513081615598894
2010-12-03 00:00:00+00:00,0.5887836257309939,38.94712017543856,33.21505292397661,25.04021725146199,12.846793859649118
2010-12-04 00:00:00+00:00,0.6367660167130923,39.17365153203344,33.2100373259053,24.98703927576601,13.097227576601677
2010-12-05 00:00:00+00:00,0.5877722222222226,39.37004055555553,33.226746111111105,24.961660000000034,13.289934999999998
2010-12-06 00:00:00+00:00,0.6405726256983242,39.418161173184345,33.18191564245811,24.90615810055866,13.393058938547487
2010-12-07 00:00:00+00:00,0.7109888579387189,39.59193760445681,33.188959052924794,24.875469916434557,13.572106128133706
2010-12-08 00:00:00+00:00,0.5140666666666669,39.67661611111109,33.17394916666666,24.84159000000003,13.680383611111102
2010-12-09 00:00:00+00:00,0.7337799442896932,39.757047632311966,33.122329526462394,24.77184373259052,13.8265704735376
2010-12-10 00:00:00+00:00,0.8662089136490252,39.8240688022284,33.1186582172702,24.753427298050116,13.90294707520892
2010-12-11 00:00:00+00:00,1.086897222222221,39.99803361111114,33.1165477777778,24.712417222222246,14.092150833333342
2010-12-12 00:00:00+00:00,1.1078491620111737,40.02163854748603,33.11985139664807,24.71075139664805,14.113861173184354
2010-12-13 00:00:00+00:00,0.9436138888888894,40.20728944444443,33.11029861111112,24.65900722222224,14.323893055555548
2010-12-14 00:00:00+00:00,1.3508270893371754,40.44996311239199,33.090155043227675,24.583955619596555,14.60775533141211
2010-12-15 00:00:00+00:00,4.271146579804561,40.18598892508142,33.103910423452746,24.657722475570022,14.308850814332237
2010-12-16 00:00:00+00:00,3.540253481894151,40.246396100278545,33.06963342618384,24.60913426183844,14.413645682451262
2010-12-17 00:00:00+00:00,2.909746518105851,40.07566100278552,33.03514791086352,24.612663509749314,14.27068384401115
2010-12-18 00:00:00+00:00,2.317644444444445,39.65905361111111,32.67696305555556,24.342133333333344,14.242858333333324
2010-12-19 00:00:00+00:00,0.9952534818941512,36.87361058495822,30.000641782729833,22.24028746518107,14.433657103064043
2010-12-20 00:00:00+00:00,0.7275431754874655,38.98221838440111,31.90041866295267,23.703879665738157,14.43121699164346
2010-12-21 00:00:00+00:00,0.5188583333333335,39.04588805555557,31.936507222222193,23.726148055555576,14.45770472222222
2010-12-22 00:00:00+00:00,0.8996490250696383,38.23075097493036,31.117771866295268,23.0745409470752,14.556810027855148
2010-12-23 00:00:00+00:00,0.8725916666666659,38.80615750000001,31.631316666666674,23.4686325,14.563755833333335
2010-12-24 00:00:00+00:00,2.5844902506963803,38.632737604456835,31.48670334261837,23.360371587743714,14.548106128133703
2010-12-25 00:00:00+00:00,4.012331476323119,38.79925793871869,31.71107966573815,23.55216016713091,14.458079108635092
2010-12-26 00:00:00+00:00,2.5300138888888886,38.64886833333336,31.651306111111122,23.525834722222235,14.363235555555546
2010-12-27 00:00:00+00:00,3.011518105849584,39.1802175487465,32.11888272980501,23.8819766016713,14.384489972144854
2010-12-28 00:00:00+00:00,1.1455320334261831,38.965659610027856,31.92717493036211,23.735119220055694,14.379494707520887
2010-12-29 00:00:00+00:00,1.1089888888888895,38.91022888888885,31.927121666666643,23.747950555555537,14.317904444444437
2010-12-30 00:00:00+00:00,0.8054596100278547,39.32804818941499,32.48212033426184,24.218776601671316,14.11196991643455
2010-12-31 00:00:00+00:00,0.3367416666666668,39.13048305555554,32.65439833333334,24.43768027777778,13.69340916666666
2011-01-01 00:00:00+00:00,0.2829555555555562,39.0938691666667,32.65911083333333,24.45054750000001,13.647828055555554
2011-01-02 00:00:00+00:00,0.40699721448467996,38.77350055710307,32.61029331476325,24.47178217270194,13.354906963788308
2011-01-03 00:00:00+00:00,0.3115250000000004,38.47160861111116,32.53173694444442,24.45853166666667,13.115703333333336
2011-01-04 00:00:00+00:00,0.26220334261838457,38.4496175487465,32.535498050139275,24.46690919220055,13.087059052924804
2011-01-05 00:00:00+00:00,0.24586797752808973,38.44481488764047,32.53972780898874,24.472289606741572,13.076841853932581
2011-01-06 00:00:00+00:00,0.23041111111111093,38.52522944444446,32.568057499999995,24.483342499999992,13.132223333333322
2011-01-07 00:00:00+00:00,0.21876880222841188,38.63082729805012,32.57568941504181,24.467969080779977,13.239036211699162
2011-01-08 00:00:00+00:00,0.42724233983286897,38.712502506963816,32.53569637883011,24.409910027855133,13.375484122562675
2011-01-09 00:00:00+00:00,0.4615305555555555,38.708296944444434,32.490149444444455,24.36495805555556,13.424151388888886
2011-01-10 00:00:00+00:00,0.5263816155988859,38.77312256267408,32.46764512534822,24.327781058495816,13.521585793871857
2011-01-11 00:00:00+00:00,0.41192937853107336,38.490881638418074,32.451788135593226,24.37397740112992,13.230301694915251
2011-01-12 00:00:00+00:00,0.23476044568245077,38.63378997214482,32.51409164345404,24.40529331476322,13.314179108635097
2011-01-13 00:00:00+00:00,0.20029444444444439,38.637833055555554,32.52715694444447,24.41771249999998,13.303481388888898
2011-01-14 00:00:00+00:00,0.19458888888888903,38.79823472222218,32.54659055555557,24.401874722222203,13.456265555555566
2011-01-15 00:00:00+00:00,0.2138579387186626,39.14878161559888,32.55854261838439,24.336364623955415,13.825659331476325
2011-01-16 00:00:00+00:00,0.20539832869080768,39.331939832869104,32.5645337047354,24.301642896935956,14.018620612813368
2011-01-17 00:00:00+00:00,0.19921388888888897,39.64698555555552,32.54294388888886,24.208017777777787,14.387194722222212
2011-01-18 00:00:00+00:00,0.2316044568245123,39.895944846796645,32.489120891364905,24.096040389972174,14.722266852367694
